date,confirmed,recovered,deaths,active
2021-08-15,10092,0,9,10083
2021-08-16,10441,0,9,10432
2021-08-17,10648,0,9,10639
2021-08-18,11029,0,9,11020
2021-08-19,11313,0,9,11304
2021-08-20,11753,0,11,11742
2021-08-21,12164,0,11,12153
2021-08-22,12469,0,11,12458
2021-08-23,12621,0,11,12610
2021-08-24,12957,0,11,12946
2021-08-25,13909,0,11,13898
2021-08-26,14104,0,12,14092
2021-08-27,14351,0,12,14339
2021-08-28,14466,0,12,14454
2021-08-29,14641,0,12,14629
2021-08-30,14816,0,14,14802
2021-08-31,15015,0,14,15001
2021-09-01,15289,0,14,15275
2021-09-02,15459,0,14,15445
2021-09-03,15605,0,15,15590
2021-09-04,15761,0,16,15745
2021-09-05,15933,0,16,15917
2021-09-06,16058,0,16,16042
2021-09-07,16365,0,16,16349
2021-09-08,16576,0,16,16560
2021-09-09,16742,0,16,16726
2021-09-10,16936,0,16,16920
2021-09-11,17140,0,16,17124
2021-09-12,17357,0,16,17341
2021-09-13,17555,0,16,17539
2021-09-14,17682,0,16,17666
2021-09-15,17905,0,16,17889
2021-09-16,18059,0,16,18043
2021-09-17,18347,0,16,18331
2021-09-18,18814,0,16,18798
2021-09-19,19185,0,16,19169
2021-09-20,19399,0,16,19383
2021-09-21,19730,0,16,19714
2021-09-22,19952,0,16,19936
2021-09-23,20646,0,16,20630
2021-09-24,21080,0,16,21064
2021-09-25,21527,0,16,21511
2021-09-26,21819,0,16,21803
2021-09-27,22441,0,16,22425
2021-09-28,22941,0,16,22925
2021-09-29,23488,0,17,23471
2021-09-30,23846,0,18,23828
2021-10-01,24310,0,20,24290
2021-10-02,24916,0,21,24895
2021-10-03,25217,0,22,25195
2021-10-04,25524,0,22,25502
2021-10-05,25987,0,22,25965
2021-10-06,26462,0,23,26439
2021-10-07,26876,0,23,26853
2021-10-08,27607,0,24,27583
2021-10-09,27607,0,24,27583
2021-10-10,28540,0,26,28514
2021-10-11,28849,0,30,28819
2021-10-12,29398,0,33,29365
2021-10-13,29964,0,35,29929
2021-10-14,30615,0,36,30579
2021-10-15,31188,0,36,31152
2021-10-16,31736,0,38,31698
2021-10-17,32029,0,40,31989
2021-10-18,32314,0,40,32274
2021-10-19,32971,0,45,32926
2021-10-20,33606,0,47,33559
2021-10-21,33998,0,49,33949
2021-10-22,34518,0,49,34469
2021-10-23,34985,0,50,34935
2021-10-24,35633,0,52,35581
2021-10-25,36248,0,53,36195
2021-10-26,37018,0,56,36962
2021-10-27,37751,0,59,37692
2021-10-28,38281,0,59,38222
2021-10-29,38728,0,61,38667
2021-10-30,39586,0,62,39524
2021-10-31,40271,0,65,40206
2021-11-01,40956,0,67,40889
2021-11-02,41829,0,70,41759
2021-11-03,42891,0,73,42818
2021-11-04,44061,0,76,43985
2021-11-05,45020,0,77,44943
2021-11-06,45980,0,81,45899
2021-11-07,47056,0,82,46974
2021-11-08,47842,0,86,47756
2021-11-09,48892,0,89,48803
2021-11-10,50031,0,91,49940
2021-11-11,50977,0,93,50884
2021-11-12,52175,0,94,52081
2021-11-13,53207,0,96,53111
2021-11-14,54192,0,99,54093
2021-11-15,55018,0,104,54914
2021-11-16,56324,0,110,56214
2021-11-17,57397,0,112,57285
2021-11-18,58798,0,116,58682
2021-11-19,59895,0,119,59776
2021-11-20,61239,0,126,61113
2021-11-21,62160,0,132,62028
2021-11-22,63159,0,133,63026
2021-11-23,64482,0,137,64345
2021-11-24,65818,0,142,65676
2021-11-25,67322,0,143,67179
2021-11-26,68832,0,147,68685
2021-11-27,70323,0,154,70169
2021-11-28,71518,0,159,71359
2021-11-29,72447,0,166,72281
2021-11-30,73738,0,170,73568
2021-12-01,75163,0,178,74985
2021-12-02,76496,0,186,76310
